playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,0,202_24.png,C3,novel_combination,202,24,has an indent at the left side and the top right corner is pointy. the bottom right corner is half square,1787695131597,1787695183519,51.922,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,1,411_314.png,E1,novel_top_familiar_bottom,411,314,arrow on the right of the shape. indentation on the left. kind of looks like trees depening on how u look at it,1787695183524,1787695225577,42.053,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,2,66_138.png,A5,familiar_top_novel_bottom,66,138,looks almost like a boxing glove with two points sticking out from both sides,1787695225580,1787695249246,23.666,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,3,313_396.png,I9,entirely_held_out,313,396,it looks like its 2 pieces put together to make one. right side has indentrs on it 3 of them,1787695249250,1787695303070,53.82,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,4,348_441.png,B2,novel_combination,348,441,kind of looks like a mohawk hairstyle with the points facing up,1787695303074,1787695326425,23.351,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,5,202_464.png,C4,trained_distribution,202,464,the left side looks like the fin of a shark,1787695326428,1787695355174,28.746,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,6,20_314.png,D1,trained_distribution,20,314,its a half octagon from the right side anf the left sidre has like double traingles,1787695355178,1787695386357,31.179,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,7,72_24.png,G3,novel_top_familiar_bottom,72,24,looks almost like a key. left side is bulky ith a white rectangle in it. right side looks like a square with two points coming out of it,1787695386361,1787695416917,30.556,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,8,33_60.png,J10,entirely_held_out,33,60,half traingle on the right side,1787695416921,1787695456954,40.033,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,9,66_441.png,A2,trained_distribution,66,441,kind of looks like a fish almost left part of the image has fins pointing up right side is like a half octagon,1787695456956,1787695499129,42.173,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,10,348_130.png,B6,familiar_top_novel_bottom,348,130,left side has a rectangle and two 90 degree traingles on both the top and bottom points facing outwards.,1787695499131,1787695553297,54.166,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,11,392_464.png,H4,novel_top_familiar_bottom,392,464,the left side of trhe pic kind of looks like a shark tail looks like a traingle with a rectrangle,1787695553301,1787695591975,38.674,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,12,261_161.png,L12,entirely_held_out,261,161,looks like someone is leaning on a sign or some kind of post,1787695591978,1787695610412,18.434,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,13,20_63.png,D8,familiar_top_novel_bottom,20,63,looks like a diamond with a small traingle inside,1787695610416,1787695619629,9.213,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,14,250_441.png,F2,novel_top_familiar_bottom,250,441,long verticle traingle on the right side with a haldf square,1787695619633,1787695655656,36.023,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,15,348_24.png,B3,trained_distribution,348,24,looks liuke the left side of the pic is two octagons stacked on eachother with a rectangle inbetween them two,1787695655660,1787695684811,29.151,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,16,66_314.png,A1,novel_combination,66,314,right side looks like a half octagon anf left side is double traingles,1787695684813,1787695706461,21.648,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,17,467_218.png,K11,entirely_held_out,467,218,"square at the bottom right being overlapped by a rectangle coming threough the middle, with an indent at the end",1787695706464,1787695748306,41.842,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,18,20_464.png,D4,novel_combination,20,464,looks like a fish gping into a stop sign. or a fish with a stop sign looking head,1787695748310,1787695766675,18.365,FALSE
01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XEBFZ0825AFF4R333DJ4HK,comp-within,1,0,pretest,19,202_76.png,C7,familiar_top_novel_bottom,202,76,looks like an incompletele X,1787695766679,1787695792077,25.398,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,0,271_60.png,A1,novel_combination,271,60,dog like,1787695408990,1787695417018,8.028,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,1,445_116.png,C4,trained_distribution,445,116,one eyed 3bit bug,1787695417026,1787695430394,13.368,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,2,322_244.png,B3,trained_distribution,322,244,queen sipping tea cup,1787695430398,1787695444575,14.177,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,3,202_368.png,I9,entirely_held_out,202,368,triangle into blunt wall,1787695444580,1787695462900,18.32,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,4,371_458.png,D8,familiar_top_novel_bottom,371,458,3 legged 8bit goat with big nose,1787695462905,1787695481305,18.4,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,5,280_421.png,F2,novel_top_familiar_bottom,280,421,left right arrow to the left of big L,1787695481310,1787695499290,17.98,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,6,245_116.png,H4,novel_top_familiar_bottom,245,116,rocket with bent tip,1787695499296,1787695514356,15.06,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,7,271_98.png,A5,familiar_top_novel_bottom,271,98,weird W on left with weird shape on right,1787695514361,1787695539546,25.185,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,8,417_469.png,J10,entirely_held_out,417,469,retarded choo choo train,1787695539551,1787695551320,11.769,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,9,445_73.png,C7,familiar_top_novel_bottom,445,73,one eyed 8bit bug,1787695551326,1787695560499,9.173,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,10,322_421.png,B2,novel_combination,322,421,almost full black block retarded,1787695560505,1787695579358,18.853,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,11,371_116.png,D4,novel_combination,371,116,retarded rocket ship,1787695579364,1787695587070,7.706,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,12,32_157.png,L12,entirely_held_out,32,157,squished tard,1787695587075,1787695597701,10.626,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,13,274_244.png,G3,novel_top_familiar_bottom,274,244,cunty queen sipping tea cup,1787695597706,1787695607794,10.088,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,14,80_60.png,E1,novel_top_familiar_bottom,80,60,catman,1787695607799,1787695613760,5.961,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,15,322_112.png,B6,familiar_top_novel_bottom,322,112,jew nosed lion,1787695613765,1787695623916,10.151,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,16,271_421.png,A2,trained_distribution,271,421,3L,1787695623922,1787695629466,5.544,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,17,14_206.png,K11,entirely_held_out,14,206,A with butt horn on left side,1787695629471,1787695642310,12.839,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,18,445_244.png,C3,novel_combination,445,244,cunty queen tea cup,1787695642316,1787695650708,8.392,FALSE
01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,19,371_60.png,D1,trained_distribution,371,60,nazi batman,1787695650713,1787695658333,7.62,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,0,10_7.png,A2,trained_distribution,10,7,fish with mouth facing up,1787695310345,1787695320776,10.431,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,1,339_311.png,K11,entirely_held_out,339,311,sharp mountain ridges with unpside down v in white,1787695320777,1787695352940,32.163,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,2,398_345.png,J10,entirely_held_out,398,345,spiky swan with its head facing north,1787695352941,1787695368209,15.268,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,3,421_342.png,B3,trained_distribution,421,342,cradle on a l shaped table,1787695368210,1787695406278,38.068,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,4,188_15.png,E1,novel_top_familiar_bottom,188,15,bowl flipped with its opening on top of a curved hooked,1787695406279,1787695428091,21.812,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,5,10_241.png,A5,familiar_top_novel_bottom,10,241,bowl with a trapezoid coming from it with its shape coming from the left,1787695428092,1787695470731,42.639,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,6,258_353.png,I9,entirely_held_out,258,353,face facing left with duck nose and spiky hat from the right,1787695470733,1787695522231,51.498,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,7,186_349.png,D4,novel_combination,186,349,fat body with a levitating  rectangle head,1787695522232,1787695542384,20.152,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,8,128_342.png,C3,novel_combination,128,342,cradle on 5 sided ledge on top of a phone like shape,1787695542385,1787695575693,33.308,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,9,421_7.png,B2,novel_combination,421,7,llama facing to the right with its ears perked,1787695575694,1787695613330,37.636,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,10,10_15.png,A1,novel_combination,10,15,vase with opening facing up and base below,1787695613331,1787695628385,15.054,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,11,78_152.png,L12,entirely_held_out,78,152,house with a palm tree growing in the back yard,1787695628386,1787695650092,21.706,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,12,186_218.png,D8,familiar_top_novel_bottom,186,218,fat chicken with 4 sides on its head,1787695650093,1787695669226,19.133,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,13,128_349.png,C4,trained_distribution,128,349,human like structure on phone like base and levitating rectangle head,1787695669227,1787695691401,22.174,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,14,199_342.png,G3,novel_top_familiar_bottom,199,342,cradle on 6 sided asymmetrical base,1787695691402,1787695736045,44.643,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,15,421_412.png,B6,familiar_top_novel_bottom,421,412,swawn facing the right on a l shaped base facing the right,1787695736046,1787695764087,28.041,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,16,124_7.png,F2,novel_top_familiar_bottom,124,7,helmet like with two rectangular eye sockets,1787695764088,1787695794480,30.392,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,17,186_15.png,D1,trained_distribution,186,15,15+ sided tree,1787695794482,1787695834247,39.765,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,18,128_121.png,C7,familiar_top_novel_bottom,128,121,telpephone base with arms reaching the sky like an alien,1787695834248,1787695848538,14.29,FALSE
01M0XES69GNPHVSPMR1TVP4HAR,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,19,206_349.png,H4,novel_top_familiar_bottom,206,349,oil rig with levitating rectangle,1787695848540,1787695886578,38.038,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,0,32_157.png,L12,entirely_held_out,32,157,like an animal facing right with 2 pointed ears on the left,1787695452859,1787695502540,49.681,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,1,245_116.png,H4,novel_top_familiar_bottom,245,116,"looks like a chunky fish facing left, with a fin on the right",1787695502543,1787695551389,48.846,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,2,14_206.png,K11,entirely_held_out,14,206,looks a bit like a trumpet,1787695551392,1787695562389,10.997,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,3,271_60.png,A1,novel_combination,271,60,looks like an entrance to a house,1787695562392,1787695611838,49.446,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,4,322_421.png,B2,novel_combination,322,421,looks like a boot or a sock,1787695611841,1787695642622,30.781,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,5,371_458.png,D8,familiar_top_novel_bottom,371,458,looks like a pair of legs one behind the other,1787695642625,1787695657971,15.346,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,6,445_116.png,C4,trained_distribution,445,116,"looks like something with 2 sharp spikes on the right, one facing up and the other facing down",1787695657973,1787695706021,48.048,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,7,274_244.png,G3,novel_top_familiar_bottom,274,244,diamond shape sat on a triangle next to a large image,1787695706023,1787695752970,46.947,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,8,80_60.png,E1,novel_top_familiar_bottom,80,60,looks like an entrance to somewhere with maybe batman ears at the top!,1787695752973,1787695774622,21.649,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,9,271_421.png,A2,trained_distribution,271,421,A large L shape with zig zags on the left,1787695774624,1787695808246,33.622,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,10,417_469.png,J10,entirely_held_out,417,469,"shape with a diamond on the left, a rectangle at the top",1787695808248,1787695854803,46.555,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,11,445_73.png,C7,familiar_top_novel_bottom,445,73,an animal with 2 large pointed sections on the left with a square hole on the left and 2 sharp ends on the,1787695854806,1787695914808,60.002,TRUE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,12,322_244.png,B3,trained_distribution,322,244,looks like a face with a crown and a pointy nose near a diamond shape,1787695914809,1787695933754,18.945,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,13,371_60.png,D1,trained_distribution,371,60,lookd like an entrance with a batman head,1787695933756,1787695950120,16.364,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,14,280_421.png,F2,novel_top_familiar_bottom,280,421,on the left a shape with an arrow facing right and left leaning against an L shaep,1787695950122,1787695973520,23.398,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,15,202_368.png,I9,entirely_held_out,202,368,a big block with a tr,1787695973522,1787695998962,25.44,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,16,271_98.png,A5,familiar_top_novel_bottom,271,98,jagged edges facing left connected to a rectangle / square shape at the end,1787695998964,1787696036020,37.056,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,17,322_112.png,B6,familiar_top_novel_bottom,322,112,looks like a sword facing right with a pointy end,1787696036023,1787696051220,15.197,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,18,371_116.png,D4,novel_combination,371,116,sharp pointy ends up and down on the right with waht looks like a pointy nose facing down on the left,1787696051223,1787696090336,39.113,FALSE
01M0XEWYY70E7AF4NMGH9FGS3V,01M0XEP3V3T2RJX1S58T7Z1N3B,comp-within,3,0,pretest,19,445_244.png,C3,novel_combination,445,244,diamond sat ontop of an upside down triangle with a long face next to it on the left.,1787696090339,1787696145985,55.646,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,pretest,0,371_116.png,D4,trained_distribution,371,116,man with hat sideways,1787696017401,1787696070742,53.341,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,pretest,1,445_244.png,C3,trained_distribution,445,244,square in middle triangle on the side with diamond,1787696070748,1787696120212,49.464,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,pretest,2,271_60.png,A1,trained_distribution,271,60,weird m or backwords e,1787696120216,1787696171002,50.786,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,pretest,3,32_157.png,L12,entirely_held_out,32,157,two diamond in front,1787696171012,1787696201376,30.364,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,pretest,4,322_421.png,B2,trained_distribution,322,421,looks like a state,1787696201380,1787696222320,20.94,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,pretest,5,417_469.png,J10,entirely_held_out,417,469,weird,1787696222324,1787696246655,24.331,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,pretest,6,14_206.png,K11,entirely_held_out,14,206,look like letter p,1787696246659,1787696273349,26.69,FALSE
01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XEP3TXK5Z02SVJR2VASG8P,noncomp,3,0,pretest,7,202_368.png,I9,entirely_held_out,202,368,a boot with triangle in back,1787696273354,1787696313301,39.947,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,0,128_349.png,C4,trained_distribution,128,349,rectangle at top   midle is like 2 arms outsretched on a bo,1787695343524,1787695403543,60.019,TRUE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,1,10_15.png,A1,novel_combination,10,15,like a vase on triangle basw,1787695403546,1787695438432,34.886,FALSE
01M0XER9CN1N4H5AFH0XVE2HCE,01M0XEBKS0ZEFNX9SMQDQW2PZ4,comp-within,2,0,pretest,2,421_342.png,B3,trained_distribution,421,342,bottom is at a right angle and could be uncomplete rectangle on top of longest,1787695438435,1787695498443,60.008,TRUE
