playerID,gameID,contextStructure,setId,setReplicate,phase,order,image,label,cell,top,bottom,text,shownAt,submittedAt,rt_sec,autoSubmitted
01M1HP9SA626S2K4ZTXAJ11MCC,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,19,371_116.png,D4,novel_combination,371,116,two spiky points,1788375942721,1788375952350,9.629,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,0,373_282.png,J10,entirely_held_out,373,282,"big arrows, facing up and down at centre, with bat wings",1788376895777,1788376926667,30.89,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,1,270_318.png,E1,novel_top_familiar_bottom,270,318,"one leg at bottom, flat surface at top",1788376926674,1788376948028,21.354,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,2,338_349.png,L12,entirely_held_out,338,349,"rectangle at bottom, looks like it has arms in middle",1788376948031,1788376980938,32.907,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,3,218_173.png,B3,novel_combination,218,173,"looks like a bird, pointed diamond at top facing right",1788376980946,1788377003837,22.891,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,4,188_86.png,C4,novel_combination,188,86,"big arrow facing right, birds head at top right facing left",1788377003841,1788377055480,51.639,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,5,34_181.png,F2,novel_top_familiar_bottom,34,181,"looks like a big bowl, with arrow at top facing left",1788377055491,1788377082912,27.421,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,6,202_318.png,A1,trained_distribution,202,318,"one leg at bottom, arrow facing top left corner",1788377082917,1788377103141,20.224,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,7,146_133.png,D8,familiar_top_novel_bottom,146,133,"2 legs upside down top right and left, with diamond at bottom",1788377103151,1788377137302,34.151,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,8,17_173.png,G3,novel_top_familiar_bottom,17,173,2 small arrows at bottom facing left and right,1788377137308,1788377167814,30.506,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,9,342_86.png,H4,novel_top_familiar_bottom,342,86,big arrow facing right at middle bottom,1788377167817,1788377195172,27.355,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,10,218_181.png,B2,trained_distribution,218,181,"looks like a bowl, with small diamond at top facing right",1788377195180,1788377223808,28.628,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,11,202_213.png,A5,familiar_top_novel_bottom,202,213,"big arrow facing left corner, with flat base",1788377223819,1788377245149,21.33,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,12,309_121.png,K11,entirely_held_out,309,121,"wavy arrows at top, triangles at bottom facing left and right",1788377245154,1788377278438,33.284,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,13,188_173.png,C3,trained_distribution,188,173,looks like a bird with head at top tilted to left,1788377278442,1788377317652,39.21,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,14,146_86.png,D4,trained_distribution,146,86,2 leg upside down top left and right,1788377317656,1788377344588,26.932,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,15,218_190.png,B6,familiar_top_novel_bottom,218,190,"flat base, with small diamond at top facing right",1788377344596,1788377374781,30.185,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,16,202_181.png,A2,novel_combination,202,181,"big arrows facing top left corner, on what looks like a bowl",1788377374784,1788377406001,31.217,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,17,294_68.png,I9,entirely_held_out,294,68,"small point facing down centre bottom, arrows facing left and right at top",1788377406005,1788377465260,59.255,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,18,188_171.png,C7,familiar_top_novel_bottom,188,171,"looks like a head top right corner, head facing left",1788377465271,1788377497024,31.753,FALSE
01M1HPA154BP985TBAEA8N74S5,01M1HNZ66BCC5C4CZAZZWHY7T3,noncomp,4,0,posttest,19,146_318.png,D1,novel_combination,146,318,"2 upside down legs at top, with one leg at the bottom",1788377497027,1788377522734,25.707,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,0,271_60.png,A1,novel_combination,271,60,large gap bottom right,1788375700031,1788375707478,7.447,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,1,322_112.png,B6,familiar_top_novel_bottom,322,112,"4 points at the top and 2 at the bottom, 1 facing right",1788375707478,1788375722994,15.516,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,2,445_244.png,C3,novel_combination,445,244,triangle and diamond,1788375722995,1788375729131,6.136,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,3,417_469.png,J10,entirely_held_out,417,469,rectangle gap top right,1788375729132,1788375738931,9.799,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,4,280_421.png,F2,novel_top_familiar_bottom,280,421,L shape right half,1788375738931,1788375745757,6.826,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,5,371_458.png,D8,familiar_top_novel_bottom,371,458,triangle shape gap top middle with 3 points facing bottom left,1788375745758,1788375772196,26.438,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,6,245_116.png,H4,novel_top_familiar_bottom,245,116,2 spikey points on the right,1788375772197,1788375781634,9.437,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,7,32_157.png,L12,entirely_held_out,32,157,4 spikey points on the left side,1788375781634,1788375791036,9.402,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,8,202_368.png,I9,entirely_held_out,202,368,1 large point facing bottom left and a triangle on the right middle,1788375791037,1788375805257,14.22,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,9,271_421.png,A2,trained_distribution,271,421,L shape right half,1788375805258,1788375812933,7.675,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,10,371_60.png,D1,trained_distribution,371,60,batman holding right arm up,1788375812934,1788375820716,7.782,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,11,445_116.png,C4,trained_distribution,445,116,2 spikey points on the right side,1788375820717,1788375827937,7.22,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,12,322_244.png,B3,trained_distribution,322,244,king sipping on a triangle and diamond glass,1788375827938,1788375841076,13.138,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,13,14_206.png,K11,entirely_held_out,14,206,letter A on the right side with a triangle middle left,1788375841077,1788375858526,17.449,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,14,271_98.png,A5,familiar_top_novel_bottom,271,98,3 points facing left with a square middle right,1788375858527,1788375872055,13.528,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,15,80_60.png,E1,novel_top_familiar_bottom,80,60,batman with 2 points top and bottom left side,1788375872056,1788375886502,14.446,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,16,371_116.png,D4,novel_combination,371,116,2 spikey points right side and 2 points facing bottom left,1788375886503,1788375904470,17.967,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,17,322_421.png,B2,novel_combination,322,421,L shape right side,1788375904471,1788375910346,5.875,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,18,274_244.png,G3,novel_top_familiar_bottom,274,244,triangle with diamond above it,1788375910347,1788375918944,8.597,FALSE
01M1HP97WG9TE403VJRZNNM0DT,01M1HNZFMBG6JCPAHH8MQHWYV4,comp-between,3,0,posttest,19,445_73.png,C7,familiar_top_novel_bottom,445,73,2 points facing left with a blank rectangle in the bottom middle,1788375918945,1788375933656,14.711,FALSE
